Datetime,Close,High,Low,Open,Volume
2026-01-12 07:00:00+00:00,1466.800048828125,1467.699951171875,1465.5999755859375,1466.4000244140625,158567
2026-01-12 07:05:00+00:00,1465.5,1467.9000244140625,1465.0,1466.800048828125,97888
2026-01-12 07:10:00+00:00,1468.9000244140625,1470.5999755859375,1465.5,1466.0,133126
2026-01-12 07:15:00+00:00,1468.4000244140625,1470.0,1468.199951171875,1468.9000244140625,90695
2026-01-12 07:20:00+00:00,1470.5,1471.300048828125,1468.5,1468.5,99892
2026-01-12 07:25:00+00:00,1471.5999755859375,1472.5999755859375,1469.4000244140625,1470.800048828125,94668
2026-01-12 07:30:00+00:00,1471.800048828125,1471.800048828125,1467.800048828125,1471.5999755859375,66989
2026-01-12 07:35:00+00:00,1473.0,1473.699951171875,1470.5,1471.800048828125,106249
2026-01-12 07:40:00+00:00,1472.300048828125,1473.800048828125,1471.199951171875,1473.300048828125,57750
2026-01-12 07:45:00+00:00,1472.0999755859375,1473.0,1471.699951171875,1472.300048828125,44681
2026-01-12 07:50:00+00:00,1471.300048828125,1472.800048828125,1470.699951171875,1472.0999755859375,45029
2026-01-12 07:55:00+00:00,1470.0,1472.4000244140625,1469.5999755859375,1470.800048828125,78514
2026-01-12 08:00:00+00:00,1474.4000244140625,1475.0,1470.0,1470.0999755859375,99502
2026-01-12 08:05:00+00:00,1474.0,1475.699951171875,1473.0,1474.4000244140625,71133
2026-01-12 08:10:00+00:00,1475.5,1477.699951171875,1473.9000244140625,1474.0,152000
2026-01-12 08:15:00+00:00,1476.0,1476.800048828125,1475.199951171875,1475.300048828125,52079
2026-01-12 08:20:00+00:00,1479.5,1479.5,1475.300048828125,1476.0999755859375,79460
2026-01-12 08:25:00+00:00,1477.800048828125,1479.5999755859375,1477.199951171875,1479.5,117120
2026-01-12 08:30:00+00:00,1477.9000244140625,1478.0,1475.9000244140625,1477.800048828125,82233
2026-01-12 08:35:00+00:00,1479.800048828125,1479.800048828125,1477.699951171875,1478.199951171875,75956
2026-01-12 08:40:00+00:00,1478.5,1480.5999755859375,1478.5,1479.699951171875,117392
2026-01-12 08:45:00+00:00,1480.0999755859375,1481.300048828125,1478.4000244140625,1478.699951171875,96632
2026-01-12 08:50:00+00:00,1482.800048828125,1484.0,1480.0,1480.0,149843
2026-01-12 08:55:00+00:00,1483.699951171875,1484.4000244140625,1482.800048828125,1483.199951171875,129511
2026-01-12 09:00:00+00:00,1481.0,1483.9000244140625,1480.5,1483.800048828125,102904
2026-01-12 09:05:00+00:00,1481.9000244140625,1482.0,1477.5,1481.300048828125,310338
2026-01-12 09:10:00+00:00,1482.5,1483.0,1481.0999755859375,1482.0,113565
2026-01-12 09:15:00+00:00,1482.0,1482.9000244140625,1481.0999755859375,1482.0999755859375,91833
2026-01-12 09:20:00+00:00,1483.800048828125,1484.0,1481.800048828125,1481.800048828125,107094
2026-01-12 09:25:00+00:00,1481.800048828125,1484.0,1481.300048828125,1483.800048828125,114101
2026-01-12 09:30:00+00:00,1482.199951171875,1482.199951171875,1480.5999755859375,1481.9000244140625,159458
2026-01-12 09:35:00+00:00,1483.0,1483.5,1481.5,1482.0999755859375,217179
2026-01-12 09:40:00+00:00,1483.4000244140625,1483.4000244140625,1482.0999755859375,1483.0,246589
2026-01-12 09:45:00+00:00,1483.9000244140625,1483.9000244140625,1483.199951171875,1483.4000244140625,268290
2026-01-12 09:50:00+00:00,1483.5999755859375,1484.0999755859375,1483.0,1483.9000244140625,240826
2026-01-12 09:55:00+00:00,1484.0,1485.300048828125,1483.0,1483.5,376907
2026-01-13 03:45:00+00:00,1474.5,1485.0999755859375,1473.699951171875,1484.9000244140625,0
2026-01-13 03:50:00+00:00,1474.199951171875,1475.800048828125,1472.5,1474.699951171875,202093
2026-01-13 03:55:00+00:00,1468.5999755859375,1474.0999755859375,1468.300048828125,1474.0999755859375,251319
2026-01-13 04:00:00+00:00,1467.0,1469.5,1466.199951171875,1468.4000244140625,156449
2026-01-13 04:05:00+00:00,1465.0,1467.0,1463.4000244140625,1467.0,369876
2026-01-13 04:10:00+00:00,1465.0,1466.199951171875,1463.9000244140625,1464.800048828125,153589
2026-01-13 04:15:00+00:00,1465.0999755859375,1468.5999755859375,1464.800048828125,1465.5999755859375,476134
2026-01-13 04:20:00+00:00,1466.699951171875,1467.9000244140625,1464.9000244140625,1465.199951171875,69963
2026-01-13 04:25:00+00:00,1461.5,1466.4000244140625,1461.300048828125,1466.4000244140625,336049
2026-01-13 04:30:00+00:00,1467.300048828125,1467.5,1460.5,1461.0,179935
2026-01-13 04:35:00+00:00,1468.9000244140625,1469.300048828125,1466.300048828125,1467.300048828125,83435
2026-01-13 04:40:00+00:00,1467.0,1469.300048828125,1466.5,1469.0,72745
2026-01-13 04:45:00+00:00,1466.5999755859375,1468.699951171875,1465.4000244140625,1467.0,105229
2026-01-13 04:50:00+00:00,1467.5,1469.800048828125,1466.4000244140625,1466.4000244140625,69623
2026-01-13 04:55:00+00:00,1468.199951171875,1468.5999755859375,1466.5,1467.5,77457
2026-01-13 05:00:00+00:00,1467.699951171875,1469.0999755859375,1467.199951171875,1468.0999755859375,91034
2026-01-13 05:05:00+00:00,1465.5,1467.699951171875,1464.5999755859375,1467.699951171875,90893
2026-01-13 05:10:00+00:00,1465.300048828125,1466.4000244140625,1464.0,1465.199951171875,63584
2026-01-13 05:15:00+00:00,1465.800048828125,1466.4000244140625,1464.800048828125,1465.300048828125,45046
2026-01-13 05:20:00+00:00,1466.300048828125,1468.4000244140625,1465.5,1465.699951171875,66769
2026-01-13 05:25:00+00:00,1466.4000244140625,1467.5,1465.800048828125,1466.300048828125,38755
2026-01-13 05:30:00+00:00,1467.4000244140625,1467.5,1465.4000244140625,1466.300048828125,40772
2026-01-13 05:35:00+00:00,1466.800048828125,1467.5,1465.5,1467.5,43291
2026-01-13 05:40:00+00:00,1466.9000244140625,1467.199951171875,1465.5,1466.4000244140625,55814
2026-01-13 05:45:00+00:00,1468.5,1468.9000244140625,1466.300048828125,1467.0,52987
2026-01-13 05:50:00+00:00,1467.199951171875,1468.5,1467.0,1468.4000244140625,48884
2026-01-13 05:55:00+00:00,1467.300048828125,1468.0999755859375,1467.0,1467.199951171875,44001
2026-01-13 06:00:00+00:00,1468.0,1468.5999755859375,1466.9000244140625,1467.300048828125,57548
2026-01-13 06:05:00+00:00,1468.5999755859375,1468.9000244140625,1467.4000244140625,1467.9000244140625,65239
2026-01-13 06:10:00+00:00,1464.199951171875,1468.5999755859375,1463.5999755859375,1468.5999755859375,91573
2026-01-13 06:15:00+00:00,1465.199951171875,1465.5,1463.300048828125,1464.0999755859375,34345
2026-01-13 06:30:00+00:00,1460.0999755859375,1460.9000244140625,1459.9000244140625,1460.300048828125,412022
2026-01-13 06:35:00+00:00,1457.800048828125,1460.199951171875,1456.300048828125,1460.199951171875,126710
2026-01-13 06:40:00+00:00,1456.0,1458.0,1455.199951171875,1457.5999755859375,110979
2026-01-13 06:45:00+00:00,1459.199951171875,1459.800048828125,1455.0,1456.0,76742
2026-01-13 06:50:00+00:00,1458.5,1459.699951171875,1458.0,1459.5,49599
2026-01-13 06:55:00+00:00,1461.5,1462.300048828125,1458.5,1458.5999755859375,95310
2026-01-13 07:00:00+00:00,1461.699951171875,1462.0,1460.800048828125,1461.5,47033
2026-01-13 07:05:00+00:00,1459.4000244140625,1463.0,1459.199951171875,1461.699951171875,57935
2026-01-13 07:10:00+00:00,1459.300048828125,1460.0,1458.0999755859375,1459.9000244140625,56726
2026-01-13 07:15:00+00:00,1459.0,1460.5,1458.4000244140625,1459.5,85887
2026-01-13 07:20:00+00:00,1457.800048828125,1459.0,1456.0,1459.0,59616
2026-01-13 07:25:00+00:00,1456.800048828125,1458.4000244140625,1456.4000244140625,1457.699951171875,78365
2026-01-13 07:30:00+00:00,1455.199951171875,1456.9000244140625,1454.0,1456.5999755859375,118345
2026-01-13 07:35:00+00:00,1455.0999755859375,1455.699951171875,1453.300048828125,1455.199951171875,154578
2026-01-13 07:40:00+00:00,1454.5,1456.4000244140625,1454.300048828125,1455.0999755859375,101898
2026-01-13 07:45:00+00:00,1454.5999755859375,1455.5999755859375,1453.300048828125,1454.5999755859375,63647
2026-01-13 07:50:00+00:00,1455.300048828125,1455.5999755859375,1454.0999755859375,1454.5999755859375,140775
2026-01-13 07:55:00+00:00,1454.699951171875,1456.4000244140625,1453.5999755859375,1455.4000244140625,237660
2026-01-13 08:00:00+00:00,1455.699951171875,1455.9000244140625,1454.300048828125,1454.699951171875,75541
2026-01-13 08:05:00+00:00,1455.5,1456.4000244140625,1454.5999755859375,1455.699951171875,120715
2026-01-13 08:10:00+00:00,1455.800048828125,1455.800048828125,1454.4000244140625,1455.800048828125,113866
2026-01-13 08:15:00+00:00,1455.0999755859375,1455.9000244140625,1454.5,1455.699951171875,84508
2026-01-13 08:20:00+00:00,1455.4000244140625,1455.9000244140625,1454.5,1455.0999755859375,69416
2026-01-13 08:25:00+00:00,1455.0999755859375,1455.5,1453.699951171875,1455.4000244140625,69513
2026-01-13 08:30:00+00:00,1454.199951171875,1455.0999755859375,1453.5,1455.0999755859375,85601
2026-01-13 08:35:00+00:00,1453.9000244140625,1454.4000244140625,1453.300048828125,1454.0999755859375,88268
2026-01-13 08:40:00+00:00,1453.300048828125,1454.0,1451.5999755859375,1454.0,141462
2026-01-13 08:45:00+00:00,1451.300048828125,1453.9000244140625,1451.0999755859375,1453.800048828125,479253
2026-01-13 08:50:00+00:00,1449.0,1452.4000244140625,1447.800048828125,1451.199951171875,320656
2026-01-13 08:55:00+00:00,1448.300048828125,1449.800048828125,1448.0,1448.9000244140625,206695
2026-01-13 09:00:00+00:00,1449.4000244140625,1451.0,1448.0,1448.199951171875,211512
2026-01-13 09:05:00+00:00,1449.0999755859375,1452.800048828125,1448.4000244140625,1449.4000244140625,284956
2026-01-13 09:10:00+00:00,1449.0,1450.4000244140625,1448.300048828125,1449.0,293997
2026-01-13 09:15:00+00:00,1449.0,1450.0999755859375,1448.0999755859375,1449.4000244140625,337870
2026-01-13 09:20:00+00:00,1449.199951171875,1449.9000244140625,1448.5,1449.300048828125,125028
2026-01-13 09:25:00+00:00,1448.5999755859375,1450.300048828125,1448.0,1449.5,289440
2026-01-13 09:30:00+00:00,1446.4000244140625,1456.800048828125,1446.199951171875,1450.0,1214805
2026-01-13 09:35:00+00:00,1452.300048828125,1452.5999755859375,1444.800048828125,1446.300048828125,809184
2026-01-13 09:40:00+00:00,1454.9000244140625,1456.0,1452.0,1452.0,556679
2026-01-13 09:45:00+00:00,1455.5,1456.800048828125,1454.699951171875,1455.0,324913
2026-01-13 09:50:00+00:00,1454.199951171875,1456.5999755859375,1453.4000244140625,1455.4000244140625,366876
2026-01-13 09:55:00+00:00,1452.800048828125,1460.0,1452.800048828125,1454.300048828125,725156
2026-01-14 03:45:00+00:00,1447.800048828125,1450.5999755859375,1440.5,1443.699951171875,0
2026-01-14 03:50:00+00:00,1450.800048828125,1453.5999755859375,1447.800048828125,1447.9000244140625,190041
2026-01-14 03:55:00+00:00,1452.199951171875,1453.0,1450.5,1450.5999755859375,101087
2026-01-14 04:00:00+00:00,1455.0,1455.4000244140625,1452.199951171875,1452.4000244140625,109953
2026-01-14 04:05:00+00:00,1454.0,1456.199951171875,1453.0999755859375,1455.0,120966
2026-01-14 04:10:00+00:00,1451.5999755859375,1454.0,1451.0999755859375,1453.800048828125,90480
2026-01-14 04:15:00+00:00,1451.4000244140625,1452.0,1449.5999755859375,1451.5999755859375,81710
2026-01-14 04:20:00+00:00,1456.199951171875,1456.199951171875,1451.199951171875,1451.5,70498
2026-01-14 04:25:00+00:00,1455.9000244140625,1456.699951171875,1454.699951171875,1456.199951171875,68595
2026-01-14 04:30:00+00:00,1456.5999755859375,1457.199951171875,1455.5999755859375,1455.9000244140625,57118
2026-01-14 04:35:00+00:00,1456.800048828125,1458.5999755859375,1455.5,1456.5999755859375,74407
2026-01-14 04:40:00+00:00,1455.4000244140625,1457.9000244140625,1455.300048828125,1456.800048828125,57501
2026-01-14 04:45:00+00:00,1456.300048828125,1456.4000244140625,1454.0999755859375,1455.4000244140625,59983
2026-01-14 04:50:00+00:00,1455.300048828125,1457.199951171875,1454.699951171875,1456.0,45508
2026-01-14 04:55:00+00:00,1456.300048828125,1456.5,1454.5,1455.4000244140625,38810
2026-01-14 05:00:00+00:00,1457.800048828125,1458.0,1455.0,1456.300048828125,43645
2026-01-14 05:05:00+00:00,1459.300048828125,1459.699951171875,1457.5999755859375,1458.0,71709
2026-01-14 05:10:00+00:00,1459.300048828125,1463.0,1459.0999755859375,1459.4000244140625,137908
2026-01-14 05:15:00+00:00,1460.4000244140625,1460.699951171875,1458.0,1459.800048828125,78534
2026-01-14 05:20:00+00:00,1461.800048828125,1462.0,1459.699951171875,1460.4000244140625,52185
2026-01-14 05:25:00+00:00,1464.0,1464.0,1460.9000244140625,1461.800048828125,90519
2026-01-14 05:30:00+00:00,1464.199951171875,1465.0,1463.0,1464.0,114022
2026-01-14 05:35:00+00:00,1465.199951171875,1465.5,1463.0,1464.300048828125,93878
2026-01-14 05:40:00+00:00,1463.300048828125,1465.199951171875,1462.800048828125,1465.0,116305
2026-01-14 05:45:00+00:00,1463.4000244140625,1464.4000244140625,1463.0,1463.199951171875,85703
2026-01-14 05:50:00+00:00,1463.300048828125,1464.9000244140625,1463.0,1463.4000244140625,44732
2026-01-14 05:55:00+00:00,1465.5999755859375,1465.5999755859375,1463.0999755859375,1463.699951171875,51504
2026-01-14 06:00:00+00:00,1464.800048828125,1466.0,1463.0999755859375,1465.5999755859375,53686
2026-01-14 06:05:00+00:00,1464.5999755859375,1465.0,1463.199951171875,1464.800048828125,42084
2026-01-14 06:10:00+00:00,1464.0,1465.300048828125,1464.0,1464.5999755859375,42169
2026-01-14 06:15:00+00:00,1464.4000244140625,1464.699951171875,1463.0,1464.0999755859375,58288
2026-01-14 06:20:00+00:00,1463.9000244140625,1464.5,1463.0,1464.5,39777
2026-01-14 06:25:00+00:00,1463.300048828125,1464.0,1463.0,1463.5,33894
2026-01-14 06:30:00+00:00,1463.300048828125,1464.4000244140625,1463.0,1463.0999755859375,53405
2026-01-14 06:35:00+00:00,1460.4000244140625,1463.5,1460.4000244140625,1463.300048828125,72115
2026-01-14 06:40:00+00:00,1461.0,1461.699951171875,1460.0,1460.5999755859375,49642
2026-01-14 06:45:00+00:00,1463.0999755859375,1463.4000244140625,1460.5999755859375,1461.0,56837
2026-01-14 06:50:00+00:00,1462.800048828125,1463.9000244140625,1462.5,1463.0,37164
2026-01-14 06:55:00+00:00,1462.5999755859375,1463.699951171875,1461.9000244140625,1463.0999755859375,76561
2026-01-14 07:00:00+00:00,1463.4000244140625,1463.800048828125,1462.5999755859375,1462.5999755859375,32369
2026-01-14 07:05:00+00:00,1464.800048828125,1465.199951171875,1463.300048828125,1463.300048828125,83956
2026-01-14 07:10:00+00:00,1464.5,1466.9000244140625,1464.199951171875,1464.9000244140625,50690
2026-01-14 07:15:00+00:00,1465.0,1465.0999755859375,1464.0,1464.199951171875,56731
2026-01-14 07:20:00+00:00,1465.0,1465.4000244140625,1464.0,1464.5999755859375,51986
2026-01-14 07:25:00+00:00,1464.0,1465.199951171875,1463.0999755859375,1465.0,71775
2026-01-14 07:30:00+00:00,1462.0,1464.300048828125,1461.199951171875,1464.0,87890
2026-01-14 07:35:00+00:00,1464.0,1464.5,1462.0999755859375,1462.0999755859375,85046
2026-01-14 07:40:00+00:00,1463.5,1464.9000244140625,1463.199951171875,1464.0,39075
2026-01-14 07:45:00+00:00,1463.5999755859375,1464.199951171875,1463.0999755859375,1463.5,33716
2026-01-14 07:50:00+00:00,1461.4000244140625,1463.5999755859375,1460.699951171875,1463.5999755859375,69557
2026-01-14 07:55:00+00:00,1463.0,1463.5,1460.5,1461.5,55915
2026-01-14 08:00:00+00:00,1460.800048828125,1463.199951171875,1460.800048828125,1462.9000244140625,46661
2026-01-14 08:05:00+00:00,1457.300048828125,1461.699951171875,1457.300048828125,1460.800048828125,121552
2026-01-14 08:10:00+00:00,1455.0999755859375,1458.4000244140625,1455.0,1457.800048828125,113589
2026-01-14 08:15:00+00:00,1455.0999755859375,1455.800048828125,1453.5,1455.0999755859375,98094
2026-01-14 08:20:00+00:00,1454.300048828125,1455.800048828125,1453.0,1455.0,68022
2026-01-14 08:25:00+00:00,1454.4000244140625,1455.0,1453.5999755859375,1454.5999755859375,50168
2026-01-14 08:30:00+00:00,1455.9000244140625,1458.0999755859375,1454.0,1454.4000244140625,68863
2026-01-14 08:35:00+00:00,1457.199951171875,1458.300048828125,1455.300048828125,1455.9000244140625,60719
2026-01-14 08:40:00+00:00,1458.5,1458.5999755859375,1456.800048828125,1457.199951171875,57438
2026-01-14 08:45:00+00:00,1456.5999755859375,1458.5,1456.5999755859375,1458.5,64433
2026-01-14 08:50:00+00:00,1456.0,1457.5999755859375,1455.9000244140625,1456.699951171875,155708
2026-01-14 08:55:00+00:00,1457.5999755859375,1458.4000244140625,1455.5999755859375,1455.800048828125,110761
2026-01-14 09:00:00+00:00,1459.5,1459.800048828125,1457.4000244140625,1457.800048828125,82314
2026-01-14 09:05:00+00:00,1460.5999755859375,1461.4000244140625,1459.0,1459.300048828125,67526
2026-01-14 09:10:00+00:00,1460.5,1461.199951171875,1459.800048828125,1460.5999755859375,138686
2026-01-14 09:15:00+00:00,1461.0999755859375,1462.699951171875,1460.5,1460.5,172669
2026-01-14 09:20:00+00:00,1462.800048828125,1462.800048828125,1461.0,1461.300048828125,69219
2026-01-14 09:25:00+00:00,1460.9000244140625,1462.800048828125,1460.5,1462.800048828125,69822
2026-01-14 09:30:00+00:00,1460.800048828125,1461.0,1458.699951171875,1461.0,585169
2026-01-14 09:35:00+00:00,1459.5,1462.199951171875,1456.9000244140625,1460.9000244140625,615254
2026-01-14 09:40:00+00:00,1457.0999755859375,1460.0,1456.5999755859375,1459.5999755859375,616687
2026-01-14 09:45:00+00:00,1458.0999755859375,1458.4000244140625,1455.4000244140625,1457.0999755859375,382795
2026-01-14 09:50:00+00:00,1459.0,1459.0,1457.800048828125,1458.300048828125,204389
2026-01-14 09:55:00+00:00,1458.800048828125,1459.300048828125,1457.0,1459.0999755859375,183154
2026-01-16 03:45:00+00:00,1465.199951171875,1472.199951171875,1460.0,1460.0,0
2026-01-16 03:50:00+00:00,1462.5,1468.0,1461.300048828125,1466.4000244140625,774049
2026-01-16 03:55:00+00:00,1463.0999755859375,1464.199951171875,1461.4000244140625,1462.199951171875,258516
2026-01-16 04:00:00+00:00,1463.5999755859375,1464.5,1462.5,1463.0999755859375,164538
2026-01-16 04:05:00+00:00,1462.5,1464.0,1462.4000244140625,1463.5999755859375,149580
2026-01-16 04:10:00+00:00,1467.0999755859375,1467.5999755859375,1462.5999755859375,1462.9000244140625,200102
2026-01-16 04:15:00+00:00,1466.5999755859375,1467.0999755859375,1464.5,1467.0999755859375,163962
2026-01-16 04:20:00+00:00,1464.4000244140625,1466.800048828125,1464.0,1466.800048828125,106277
2026-01-16 04:25:00+00:00,1463.9000244140625,1464.699951171875,1463.199951171875,1464.4000244140625,143789
2026-01-16 04:30:00+00:00,1466.800048828125,1467.5999755859375,1463.4000244140625,1463.800048828125,119682
2026-01-16 04:35:00+00:00,1467.0,1467.4000244140625,1465.699951171875,1467.0,133743
2026-01-16 04:40:00+00:00,1466.800048828125,1467.300048828125,1466.0999755859375,1467.0,105758
2026-01-16 04:45:00+00:00,1469.5,1471.0,1466.699951171875,1466.699951171875,232956
2026-01-16 04:50:00+00:00,1470.800048828125,1472.9000244140625,1469.0,1469.5,261179
2026-01-16 04:55:00+00:00,1470.0999755859375,1472.199951171875,1470.0999755859375,1470.800048828125,235149
2026-01-16 05:00:00+00:00,1472.0,1472.300048828125,1469.0,1470.0,167450
2026-01-16 05:05:00+00:00,1474.800048828125,1475.5999755859375,1471.9000244140625,1472.199951171875,214149
2026-01-16 05:10:00+00:00,1474.0999755859375,1478.0,1473.0999755859375,1474.699951171875,173119
2026-01-16 05:15:00+00:00,1479.0,1480.0,1474.199951171875,1474.699951171875,186833
2026-01-16 05:20:00+00:00,1476.800048828125,1479.0,1476.800048828125,1478.5999755859375,159485
2026-01-16 05:25:00+00:00,1476.0,1478.699951171875,1475.199951171875,1476.800048828125,127772
2026-01-16 05:30:00+00:00,1477.199951171875,1479.0,1475.699951171875,1475.9000244140625,166699
2026-01-16 05:35:00+00:00,1476.5999755859375,1478.0999755859375,1474.800048828125,1477.199951171875,85798
2026-01-16 05:40:00+00:00,1473.300048828125,1476.4000244140625,1471.699951171875,1476.4000244140625,140031
2026-01-16 05:45:00+00:00,1469.9000244140625,1474.9000244140625,1469.0999755859375,1473.300048828125,287050
2026-01-16 05:50:00+00:00,1470.4000244140625,1472.9000244140625,1469.300048828125,1469.300048828125,345819
2026-01-16 05:55:00+00:00,1472.699951171875,1472.800048828125,1469.199951171875,1470.0,299005
2026-01-16 06:00:00+00:00,1473.9000244140625,1474.5,1469.9000244140625,1472.699951171875,289672
2026-01-16 06:05:00+00:00,1474.300048828125,1474.5,1472.5,1473.800048828125,559948
2026-01-16 06:10:00+00:00,1473.199951171875,1474.9000244140625,1472.800048828125,1474.300048828125,76707
2026-01-16 06:15:00+00:00,1469.9000244140625,1473.199951171875,1469.0999755859375,1473.199951171875,110129
2026-01-16 06:20:00+00:00,1470.0999755859375,1470.4000244140625,1468.5999755859375,1470.0999755859375,101981
2026-01-16 06:25:00+00:00,1465.5,1470.5,1464.300048828125,1469.9000244140625,196437
2026-01-16 06:30:00+00:00,1467.9000244140625,1468.0,1465.0999755859375,1465.5,459419
2026-01-16 06:35:00+00:00,1469.5,1469.9000244140625,1467.5,1467.5999755859375,76955
2026-01-16 06:40:00+00:00,1470.5,1470.9000244140625,1469.0999755859375,1469.5,66503
2026-01-16 06:45:00+00:00,1469.699951171875,1471.0999755859375,1469.4000244140625,1470.5,73819
2026-01-16 06:50:00+00:00,1469.0999755859375,1470.300048828125,1468.0,1469.800048828125,71340
2026-01-16 06:55:00+00:00,1464.9000244140625,1469.300048828125,1464.5999755859375,1469.0999755859375,73426
2026-01-16 07:00:00+00:00,1465.9000244140625,1466.4000244140625,1463.800048828125,1465.0,607758
2026-01-16 07:05:00+00:00,1464.5999755859375,1466.4000244140625,1463.699951171875,1465.9000244140625,89237
2026-01-16 07:10:00+00:00,1464.4000244140625,1465.300048828125,1464.199951171875,1464.5999755859375,61167
2026-01-16 07:15:00+00:00,1462.4000244140625,1464.300048828125,1462.0999755859375,1464.300048828125,121139
2026-01-16 07:20:00+00:00,1463.199951171875,1463.800048828125,1461.0,1462.800048828125,145882
2026-01-16 07:25:00+00:00,1459.0,1463.699951171875,1458.4000244140625,1463.199951171875,173127
2026-01-16 07:30:00+00:00,1458.4000244140625,1459.199951171875,1457.699951171875,1458.800048828125,101326
2026-01-16 07:35:00+00:00,1457.9000244140625,1458.800048828125,1456.800048828125,1458.0999755859375,99087
2026-01-16 07:40:00+00:00,1458.699951171875,1458.699951171875,1455.300048828125,1457.800048828125,238954
2026-01-16 07:45:00+00:00,1459.0,1459.800048828125,1458.0999755859375,1458.699951171875,156155
2026-01-16 07:50:00+00:00,1457.9000244140625,1459.5999755859375,1457.5,1458.800048828125,60703
2026-01-16 07:55:00+00:00,1460.800048828125,1460.9000244140625,1456.0999755859375,1457.9000244140625,556392
2026-01-16 08:00:00+00:00,1462.199951171875,1464.800048828125,1460.699951171875,1460.699951171875,112355
2026-01-16 08:05:00+00:00,1462.0999755859375,1462.800048828125,1460.199951171875,1462.0,145548
2026-01-16 08:10:00+00:00,1460.800048828125,1462.300048828125,1459.4000244140625,1462.0,281153
2026-01-16 08:15:00+00:00,1460.0,1462.199951171875,1460.0,1460.800048828125,337407
2026-01-16 08:20:00+00:00,1458.5999755859375,1460.5999755859375,1457.5,1460.0,108107
2026-01-16 08:25:00+00:00,1458.0,1459.300048828125,1457.300048828125,1458.4000244140625,111850
2026-01-16 08:30:00+00:00,1457.9000244140625,1458.5,1456.5999755859375,1458.0,80513
2026-01-16 08:35:00+00:00,1457.0,1457.9000244140625,1456.4000244140625,1457.699951171875,89407
2026-01-16 08:40:00+00:00,1458.0,1458.5,1456.9000244140625,1457.0,83664
2026-01-16 08:45:00+00:00,1458.199951171875,1458.4000244140625,1457.199951171875,1457.800048828125,71658
2026-01-16 08:50:00+00:00,1460.300048828125,1460.9000244140625,1457.9000244140625,1458.199951171875,144810
2026-01-16 08:55:00+00:00,1461.4000244140625,1462.4000244140625,1460.300048828125,1460.300048828125,96938
2026-01-16 09:00:00+00:00,1462.5,1463.0,1461.0,1461.199951171875,55729
2026-01-16 09:05:00+00:00,1460.5999755859375,1462.5999755859375,1458.9000244140625,1462.199951171875,109065
2026-01-16 09:10:00+00:00,1461.5999755859375,1462.0999755859375,1459.0999755859375,1460.5,123420
2026-01-16 09:15:00+00:00,1459.5999755859375,1461.800048828125,1459.199951171875,1461.5,125725
2026-01-16 09:20:00+00:00,1459.9000244140625,1460.9000244140625,1458.800048828125,1459.5999755859375,91116
2026-01-16 09:25:00+00:00,1460.0,1460.4000244140625,1458.9000244140625,1459.9000244140625,108246
2026-01-16 09:30:00+00:00,1457.9000244140625,1460.4000244140625,1457.800048828125,1459.800048828125,384482
2026-01-16 09:35:00+00:00,1457.0,1458.9000244140625,1455.9000244140625,1458.0,626373
2026-01-16 09:40:00+00:00,1456.699951171875,1458.0,1456.699951171875,1457.0,545757
2026-01-16 09:45:00+00:00,1458.0,1458.0,1455.9000244140625,1456.699951171875,682595
2026-01-16 09:50:00+00:00,1459.5,1459.800048828125,1457.9000244140625,1458.0999755859375,320927
2026-01-16 09:55:00+00:00,1461.199951171875,1461.5,1457.5,1459.5,435300
2026-01-19 03:45:00+00:00,1439.699951171875,1442.800048828125,1420.0,1442.800048828125,0
2026-01-19 03:50:00+00:00,1431.5,1439.0999755859375,1431.0,1439.0999755859375,524406
2026-01-19 03:55:00+00:00,1421.699951171875,1431.800048828125,1421.5999755859375,1431.800048828125,531682
2026-01-19 04:00:00+00:00,1428.0,1428.699951171875,1420.9000244140625,1421.4000244140625,613351
2026-01-19 04:05:00+00:00,1426.199951171875,1430.5,1424.5999755859375,1428.300048828125,272070
2026-01-19 04:10:00+00:00,1429.800048828125,1429.9000244140625,1424.0999755859375,1425.800048828125,273228
2026-01-19 04:15:00+00:00,1424.9000244140625,1429.800048828125,1424.0,1429.800048828125,316758
2026-01-19 04:20:00+00:00,1425.199951171875,1427.0999755859375,1424.0,1424.5,156664
2026-01-19 04:25:00+00:00,1421.300048828125,1426.0,1421.0,1425.300048828125,252866
2026-01-19 04:30:00+00:00,1421.0999755859375,1421.5,1419.5999755859375,1421.0,528081
2026-01-19 04:35:00+00:00,1422.199951171875,1423.5999755859375,1421.0,1421.300048828125,117963
2026-01-19 04:40:00+00:00,1424.4000244140625,1424.5,1421.5,1422.0999755859375,129682
2026-01-19 04:45:00+00:00,1424.0999755859375,1424.4000244140625,1422.300048828125,1424.4000244140625,94238
2026-01-19 04:50:00+00:00,1420.0,1424.800048828125,1418.699951171875,1424.0999755859375,660514
2026-01-19 04:55:00+00:00,1413.0,1419.800048828125,1413.0,1419.800048828125,780978
2026-01-19 05:00:00+00:00,1408.300048828125,1414.0999755859375,1406.800048828125,1413.0,943699
2026-01-19 05:05:00+00:00,1408.5,1410.0,1407.0999755859375,1407.800048828125,510862
2026-01-19 05:10:00+00:00,1410.300048828125,1411.800048828125,1407.5999755859375,1408.9000244140625,208407
2026-01-19 05:15:00+00:00,1409.199951171875,1411.199951171875,1408.0999755859375,1410.5999755859375,165535
2026-01-19 05:20:00+00:00,1408.800048828125,1410.0999755859375,1408.0,1409.0999755859375,127953
